image_name,x_min,y_min,x_max,y_max,lenBB,lenSetCrossover,rate,rest,diff,x,y,S,P
img_2668.jpg,0.3705364227294921,0.3643760681152344,0.5722976684570312,0.5954073588053386,8.232,2.527,0.1469186046511628,14.673,0.4045926411946614,0.20176124572753912,0.2310312906901042,0.04661316101167663,0.8655850728352866
img_2670.jpg,0.4163276672363281,0.4387769911024305,0.5669950485229492,0.6120104471842448,4.736,2.903,0.1687790697674418,14.297,0.3879895528157552,0.15066738128662116,0.17323345608181429,0.026100631179077856,0.6478016747368709
img_2675.jpg,0.403085708618164,0.3619148254394531,0.5203804969787598,0.502130126953125,2.907,0.583,0.0338953488372093,16.617,0.497869873046875,0.11729478836059576,0.1402153015136719,0.016446524115963267,0.5150201797485353
img_2676.jpg,0.3978697141011556,0.4055087619357639,0.5464574813842773,0.5780243343777127,4.672,2.095,0.1218023255813953,15.105,0.4219756656222873,0.14858776728312167,0.17251557244194882,0.02563370373071881,0.642206679450141
img_2677.heic,0.4356791496276855,0.4185570187038845,0.5452041625976562,0.5480235205756293,2.544,1.532,0.0890697674418604,15.668,0.4519764794243707,0.10952501296997075,0.1294665018717448,0.014179820296679592,0.4779830296834311
img_2677.jpg,0.3908111572265625,0.4150690714518229,0.5626487096150716,0.6139806111653646,6.132,2.961,0.1721511627906976,14.239,0.3860193888346354,0.17183755238850912,0.1989115397135417,0.03418047212620473,0.7414981842041016
img_2678.jpg,0.3690631548563639,0.4096851348876953,0.5821386337280273,0.6540292104085287,9.167,3.932,0.2286046511627907,13.268,0.3459707895914713,0.21307547887166345,0.24434407552083337,0.05206373090105547,0.9148391087849936
img_2679.heic,0.4366793950398763,0.4110609690348307,0.5291635831197102,0.5234590318467882,1.89,0.953,0.055406976744186,16.247,0.4765409681532118,0.09248418807983394,0.11239806281195752,0.010395043580910068,0.4097645017835829
img_2679.jpg,0.3620621045430501,0.3708721160888671,0.6162501653035481,0.6519142150878906,12.546,3.859,0.224360465116279,13.341,0.3480857849121094,0.25418806076049805,0.2810420989990235,0.07143754613662169,1.070460319519043
img_2680.jpg,0.3737302780151367,0.3972916920979817,0.5592779159545899,0.591875245836046,6.39,2.46,0.1430232558139534,14.74,0.408124754163954,0.18554763793945317,0.1945835537380643,0.03610451877796248,0.7602623833550349
img_2684.heic,0.439393424987793,0.3644098917643229,0.5790374755859375,0.5216416676839193,3.876,1.076,0.0625581395348837,16.124,0.4783583323160807,0.13964405059814455,0.15723177591959636,0.021956482072152242,0.5937516530354818
img_2685.jpg,0.4047315597534179,0.3897916158040365,0.5424295425415039,0.5425423092312283,3.752,1.422,0.0826744186046511,15.778,0.4574576907687717,0.13769798278808598,0.15275069342719177,0.02103346235440565,0.5808973524305555
img_2686.heic,0.4317094802856445,0.3908432430691189,0.5425900141398112,0.5156785753038194,2.484,0.978,0.056860465116279,16.222,0.4843214246961805,0.11088053385416674,0.12483533223470056,0.013841808282045868,0.4714317321777346
img_2687.jpg,0.3988183339436849,0.4476649814181858,0.5177826245625814,0.5823528289794921,2.842,1.515,0.0880813953488372,15.685,0.4176471710205078,0.11896429061889652,0.13468784756130636,0.01602304424011688,0.5073042763604058
img_2689.heic,0.4058525403340657,0.3859981536865234,0.5570463180541992,0.5586100684271919,4.736,1.778,0.1033720930232558,15.422,0.4413899315728081,0.15119377772013354,0.17261191474066845,0.026097847469147267,0.647611384921604
img_2689.jpg,0.4213665008544922,0.4537425994873046,0.5213519096374511,0.5680077022976345,2.058,1.365,0.079360465116279,15.835,0.4319922977023654,0.09998540878295897,0.11426510281032992,0.011424843014117671,0.4285010231865778
img_2692.heic,0.4570848782857259,0.4464761522081163,0.5529869079589844,0.5524464077419705,1.833,1.579,0.0918023255813953,15.621,0.4475535922580295,0.0959020296732585,0.1059702555338542,0.010162762590690471,0.4037445704142254
img_2692.jpg,0.4402655601501465,0.4205653296576606,0.5186161041259766,0.5151068369547526,1.33,0.714,0.0415116279069767,16.486,0.4848931630452474,0.07835054397583008,0.09454150729709199,0.007407378525022066,0.34578410254584413
img_2693.heic,0.443613338470459,0.4400995466444227,0.5326254844665528,0.5389452616373698,1.628,1.249,0.0726162790697674,15.951,0.4610547383626302,0.0890121459960938,0.09884571499294709,0.008798469214040485,0.3757157219780818
img_2693.jpg,0.430909252166748,0.4595477210150824,0.5055270195007324,0.5480858272976346,1.221,0.785,0.0456395348837209,16.415,0.4519141727023654,0.0746177673339844,0.08853810628255215,0.006606515814783059,0.3263117472330731
img_2695.jpg,0.4185558636983236,0.3674367268880208,0.5169514020284017,0.4830374399820963,2.058,0.361,0.0209883720930232,16.839,0.5169625600179036,0.09839553833007814,0.11560071309407549,0.01137459439623247,0.42799250284830725
img_2696.jpg,0.417939281463623,0.4210710737440321,0.5274672508239746,0.5446683671739366,2.484,1.257,0.0730813953488372,15.943,0.4553316328260633,0.10952796936035158,0.12359729342990455,0.01353736056781297,0.4662505255805123
img_2697.heic,0.4423015594482422,0.423811297946506,0.5323912620544433,0.5249860127766927,1.628,1.011,0.0587790697674418,16.189,0.4750139872233073,0.09008970260620114,0.10117471483018664,0.009114799970318723,0.38252883487277556
img_2697.jpg,0.409669017791748,0.4065083821614583,0.5349576950073243,0.5471820831298828,3.111,1.366,0.0794186046511628,15.834,0.4528179168701172,0.12528867721557624,0.14067370096842452,0.017624821913353433,0.5319247563680015
img_2698.heic,0.4565235137939453,0.4384894053141276,0.5562954584757487,0.5492223527696397,2.009,1.532,0.0890697674418604,15.668,0.4507776472303603,0.09977194468180339,0.1107329474555121,0.011048041507984396,0.421009784274631
img_2698.jpg,0.4001735051472981,0.3710767110188802,0.5468532562255859,0.5322089725070529,4.189,1.261,0.0733139534883721,15.939,0.4677910274929471,0.1466797510782878,0.16113226148817272,0.023634840005766752,0.615624025132921
img_2699.jpg,0.3810084025065104,0.3861164093017578,0.5561752319335938,0.5712877909342448,5.695,1.994,0.1159302325581395,15.206,0.4287122090657552,0.17516682942708334,0.18517138163248698,0.0324358838211952,0.7206764221191406
img_2700.jpg,0.3546862284342448,0.3546210818820529,0.574383544921875,0.576814693874783,8.586,2.112,0.1227906976744186,15.088,0.423185306125217,0.21969731648763025,0.22219361199273013,0.04881534029549655,0.8837818569607208
img_2701.jpg,0.3247913360595703,0.3603971269395616,0.6119398752848307,0.6422218322753906,14.317,3.646,0.2119767441860465,13.554,0.3577781677246093,0.28714853922526046,0.28182470533582904,0.08092555245477277,1.137946489122179
img_2702.heic,0.4072336514790853,0.4228472391764323,0.5781155904134114,0.6135476854112413,5.727,2.903,0.1687790697674418,14.297,0.3864523145887587,0.17088193893432613,0.19070044623480897,0.03258726200824537,0.7231647703382702
img_2702.jpg,0.2527928352355957,0.336306889851888,0.6714338302612305,0.7396579318576388,29.492,6.451,0.3750581395348837,10.749,0.2603420681423611,0.4186409950256348,0.40335104200575084,0.16885928156991414,1.6439840740627711
img_2703.heic,0.3914699872334798,0.3937281290690104,0.6022127151489258,0.6187118530273438,8.446,3.033,0.1763372093023255,14.167,0.3812881469726562,0.21074272791544602,0.22498372395833338,0.04741368372355487,0.8714529037475588
img_2703.jpg,0.1691569805145263,0.1794700622558593,0.7670488357543945,0.7288102043999566,57.312,6.097,0.3544767441860465,11.103,0.2711897956000434,0.5978918552398682,0.5493401421440973,0.3284459967442673,2.294463994767931
img_2704.heic,0.3826925277709961,0.3522333145141602,0.6317586898803711,0.6163071102566189,11.616,2.968,0.1725581395348837,14.232,0.3836928897433811,0.249066162109375,0.2640737957424587,0.0657718468192292,1.0262799157036673
img_2706.heic,0.4229923566182454,0.4033773634168837,0.5448055267333984,0.5408324347601996,2.95,1.391,0.0808720930232558,15.809,0.4591675652398004,0.12181317011515302,0.13745507134331592,0.01674383798873384,0.5185364829169379
img_2707.heic,0.4115404446919759,0.4153292338053385,0.54844970703125,0.5667360941569011,3.752,1.909,0.1109883720930232,15.291,0.4332639058430989,0.13690926233927403,0.1514068603515626,0.02072900156383791,0.5766322453816732
img_2708.heic,0.4010609944661458,0.4086392720540364,0.5512588500976563,0.5757083892822266,4.453,2.081,0.1209883720930232,15.119,0.4242916107177734,0.1501978556315105,0.16706911722819018,0.025093423149923612,0.6345339457194014
img_2710.jpg,0.3947430928548177,0.4215702904595269,0.5255695660909017,0.564062754313151,3.392,1.494,0.086860465116279,15.706,0.435937245686849,0.13082647323608398,0.14249246385362413,0.018641786508689823,0.5466378741794162
img_2711.heic,0.3810882886250814,0.3475107192993164,0.6214113235473633,0.6049732632107205,10.881,2.712,0.1576744186046511,14.488,0.3950267367892794,0.2403230349222819,0.25746254391140416,0.061874179931599924,0.9955711576673721
img_2711.jpg,0.3928961118062337,0.4485038333468967,0.512829049428304,0.5819337209065755,2.891,1.417,0.0823837209302325,15.783,0.4180662790934245,0.1199329376220703,0.13342988755967877,0.01600263838161481,0.5067256503634981
img_2712.heic,0.3481164932250976,0.3198495229085286,0.6337307612101237,0.6229624854193794,15.18,3.165,0.1840116279069767,14.035,0.3770375145806206,0.28561426798502615,0.3031129625108508,0.08657338690430932,1.1774544609917539
img_2713.heic,0.4014941215515136,0.3379098256429036,0.6307304382324219,0.5788556416829427,9.768,2.169,0.1261046511627907,15.031,0.4211443583170573,0.22923631668090833,0.24094581604003906,0.055233531388694274,0.9403642654418948
img_2714.jpg,0.3967531204223632,0.4221698337131076,0.5129974365234375,0.5500714619954427,2.736,1.063,0.0618023255813953,16.137,0.4499285380045573,0.11624431610107433,0.12790162828233503,0.014867837307893862,0.4882918887668187
img_2715.heic,0.3846181869506836,0.425480948554145,0.5530406951904296,0.6123037974039713,5.576,2.821,0.1640116279069767,14.379,0.3876962025960286,0.16842250823974603,0.18682284884982636,0.031465172799782705,0.7104907141791448
img_2715.jpg,0.4217764854431152,0.4048451741536458,0.5484228769938151,0.5433324601915147,3.162,1.458,0.0847674418604651,15.742,0.4566675398084853,0.1266463915506999,0.13848728603786892,0.017538915052345724,0.5302673551771376
img_2716.heic,0.410509713490804,0.4034662458631727,0.5576905568440755,0.5664372762044271,4.189,1.888,0.1097674418604651,15.312,0.4335627237955729,0.14718084335327153,0.16297103034125437,0.02398621368777742,0.6203037473890518
img_2717.heic,0.4117306073506673,0.4058855268690321,0.543089485168457,0.5533407847086589,3.456,1.608,0.0934883720930232,15.592,0.4466592152913411,0.1313588778177897,0.14745525783962676,0.01936955719814621,0.557628271314833
img_2717.jpg,0.4042540550231933,0.3617035335964627,0.5664987564086914,0.5428318023681641,5.148,1.464,0.0851162790697674,15.736,0.4571681976318359,0.16224470138549812,0.1811282687717014,0.02938710187933694,0.6867459403143991
img_2718.heic,0.4124530792236328,0.4027372572157118,0.5314265251159668,0.536810302734375,2.95,1.209,0.0702906976744186,15.991,0.463189697265625,0.118973445892334,0.13407304551866323,0.015951132226635113,0.5060929828219944
img_2718.jpg,0.3847023328145345,0.3779207865397135,0.5809240341186523,0.5944660186767579,7.505,2.527,0.1469186046511628,14.673,0.4055339813232421,0.19622170130411787,0.21654523213704435,0.04249087385922598,0.8255338668823244
img_2719.heic,0.4221431732177734,0.4509144253200955,0.5298242568969727,0.5716245015462239,2.332,1.606,0.0933720930232558,15.594,0.4283754984537761,0.10768108367919926,0.1207100762261284,0.012998191819028252,0.4567823198106553
img_2719.jpg,0.34460662206014,0.3607780032687717,0.5900360107421875,0.6199913024902344,11.305,3.098,0.1801162790697674,14.102,0.3800086975097656,0.2454293886820475,0.2592132992214627,0.06361856156618025,1.0092853758070204
img_2720.heic,0.4259823799133301,0.4066417694091797,0.526133918762207,0.5198453691270616,2.058,0.888,0.0516279069767441,16.312,0.4801546308729384,0.10015153884887695,0.11320359971788191,0.011337514714978167,0.4267102771335177
img_2720.jpg,0.3709582964579264,0.413360129462348,0.5669040679931641,0.620671378241645,7.22,3.098,0.1801162790697674,14.102,0.379328621758355,0.19594577153523768,0.20731124877929696,0.04062176258999294,0.8065140406290693
img_2722.jpg,0.3910669326782227,0.4119827694363064,0.5385021209716797,0.5707282172309027,4.176,1.832,0.1065116279069767,15.368,0.4292717827690973,0.14743518829345703,0.15874544779459632,0.02340466498632546,0.6123612721761067
img_2724.jpg,0.3801314989725748,0.3973535749647352,0.5471628189086915,0.5732708401150174,5.184,1.993,0.1158720930232558,15.207,0.4267291598849826,0.16703131993611664,0.17591726515028216,0.029383692997603444,0.6858971701727976
img_2725.heic,0.4497529029846191,0.4635135650634766,0.5218518257141114,0.5440676371256511,1.08,0.95,0.0552325581395348,16.25,0.4559323628743489,0.07209892272949225,0.08055407206217452,0.005807861817156671,0.30530598958333355
img_2726.jpg,0.3323520342508951,0.4121795654296875,0.5748568216959635,0.6577184041341145,10.413,4.003,0.2327325581395349,13.197,0.3422815958658854,0.24250478744506843,0.24553883870442705,0.05954434388952602,0.976087252298991
img_2727.jpg,0.3369119962056477,0.3804695553249783,0.6137601216634114,0.6650733947753906,13.936,4.228,0.2458139534883721,12.972,0.3349266052246094,0.2768481254577637,0.28460383945041234,0.078792039449929,1.1229039298163521
img_2728.heic,0.4325805028279622,0.4541933271620009,0.5183713277180989,0.5476788838704427,1.47,1.033,0.0600581395348837,16.167,0.4523211161295573,0.08579082489013673,0.09348555670844183,0.00802020302533088,0.3585527631971571
img_2729.jpg,0.3842972119649251,0.4163797590467665,0.6029472351074219,0.6418790605333117,8.798,3.646,0.2119767441860465,13.554,0.3581209394666883,0.21865002314249676,0.22549930148654518,0.04930542748864996,0.8882986492580839
img_2731.heic,0.4375870704650879,0.4267937978108724,0.5447927474975586,0.5467008378770616,2.288,1.485,0.0863372093023255,15.715,0.4532991621229384,0.10720567703247069,0.11990704006618919,0.0128547154112554,0.45422543419731976
img_2731.jpg,0.4110800743103027,0.4277416229248046,0.5699049631754557,0.5972554524739583,4.851,2.588,0.1504651162790697,14.612,0.4027445475260417,0.158824888865153,0.16951382954915367,0.02692301513925082,0.6566774368286133
img_2732.heic,0.4234390576680501,0.4350207010904948,0.5453012466430665,0.5720198313395183,2.95,1.92,0.1116279069767441,15.28,0.4279801686604817,0.12186218897501633,0.1369991302490235,0.016695013899819377,0.5177226384480796
img_2733.jpg,0.4000065167744954,0.4495970408121745,0.529220994313558,0.5901437123616536,3.276,1.941,0.1128488372093023,15.259,0.4098562876383463,0.12921447753906257,0.14054667154947914,0.018160664734120178,0.5395222981770834
img_2734.jpg,0.4063266754150391,0.4101275126139322,0.5224555969238281,0.5381102244059245,2.632,1.039,0.060406976744186,16.161,0.4618897755940755,0.11612892150878906,0.12798271179199228,0.014862494292174244,0.4882232666015627
img_2736.heic,0.3857843399047851,0.3803261650933159,0.6010751724243164,0.6201497395833333,9.152,3.098,0.1801162790697674,14.102,0.3798502604166667,0.2152908325195313,0.2398235744900174,0.05163181700976567,0.9102288140190974
img_2736.jpg,0.4133476575215657,0.461560312906901,0.5116114934285482,0.5705070495605469,1.92,1.122,0.0652325581395348,16.078,0.4294929504394531,0.09826383590698246,0.10894673665364585,0.010705524253135087,0.4144211451212566
img_2738.jpg,0.4059821446736654,0.4734192318386502,0.4931076367696126,0.5724531809488932,1.591,0.731,0.0425,16.469,0.4275468190511068,0.08712549209594722,0.09903394911024299,0.008628381550434916,0.3723188824123804
img_2739.heic,0.3132513999938965,0.2932740105523003,0.7192461649576823,0.6996288299560547,28.812,5.166,0.3003488372093023,12.034,0.3003711700439453,0.40599476496378584,0.4063548194037544,0.16497792939572892,1.6246991687350805
img_2740.jpg,0.4230064392089844,0.4266419728597005,0.5100189208984375,0.5230566660563151,1.512,0.692,0.0402325581395348,16.508,0.4769433339436849,0.08701248168945308,0.09641469319661455,0.00838928172636466,0.36685434977213527
img_2742.heic,0.3988884925842285,0.3695833418104384,0.5937946319580079,0.5661412556966146,6.745,1.888,0.1097674418604651,15.312,0.4338587443033854,0.19490613937377937,0.19655791388617616,0.038310344158918375,0.7829281065199111
img_2744.jpg,0.3856316566467285,0.4498305002848307,0.5162482261657715,0.5935138702392578,3.339,1.615,0.0938953488372093,15.585,0.4064861297607421,0.130616569519043,0.14368336995442715,0.018767428880382808,0.5485998789469403
img_2746.jpg,0.4087685585021973,0.4444867451985677,0.5227917671203614,0.5712397681342231,2.53,1.482,0.0861627906976744,15.718,0.4287602318657769,0.11402320861816406,0.12675302293565538,0.014452786377175168,0.4815524631076389
img_2749.jpg,0.4272177696228027,0.3774567498101128,0.5759575525919597,0.5389133877224392,4.32,1.413,0.0821511627906976,15.787,0.4610866122775607,0.14873978296915696,0.16145663791232645,0.024015025282009196,0.6203928417629668
img_2750.heic,0.4049967765808105,0.3945746103922526,0.5703837076822916,0.561847178141276,4.88,1.833,0.1065697674418604,15.367,0.4381528218587239,0.16538693110148112,0.16727256774902344,0.02766469663747557,0.6653189977010091
img_2752.heic,0.4333950360616048,0.4056159973144531,0.5709707260131835,0.5453313191731771,3.417,1.515,0.0880813953488372,15.685,0.4546686808268229,0.13757568995157876,0.13971532185872404,0.019221431801520854,0.5545820236206056
img_2752.jpg,0.3585774739583333,0.4562590705023872,0.5805960973103841,0.6725335862901476,8.453,4.327,0.2515697674418605,12.873,0.3274664137098524,0.2220186233520508,0.2162745157877604,0.04801697026132994,0.8765862782796224
img_2753.heic,0.437169869740804,0.4200225830078125,0.5646228154500326,0.5475316789415148,2.961,1.566,0.0910465116279069,15.634,0.4524683210584852,0.12745294570922855,0.1275090959337023,0.016251409881470974,0.5099240832858617
img_2753.jpg,0.3441522598266601,0.4434068044026693,0.6043720881144206,0.6924732632107204,11.466,5.004,0.2909302325581395,12.196,0.3075267367892795,0.26021982828776047,0.24906645880805117,0.06481203114327164,1.0185725741916234
img_2754.jpg,0.344886048634847,0.3596407996283637,0.6443450291951497,0.643379889594184,14.935,3.646,0.2119767441860465,13.554,0.356620110405816,0.2994589805603027,0.2837390899658203,0.08496821862627256,1.166396141052246
img_2755.heic,0.4237579345703125,0.3833647410074869,0.5283780097961426,0.4915891011555989,1.989,0.53,0.030813953488372,16.67,0.508410898844401,0.10462007522583006,0.10822436014811199,0.0113224406999628,0.4256888707478841
img_2756.jpg,0.2640545527140299,0.251816537645128,0.7082268397013346,0.670864995320638,32.528,4.378,0.2545348837209302,12.822,0.3291350046793619,0.4441722869873047,0.41904845767551,0.18612971180423404,1.7264414893256295
img_2757.jpg,0.3312044461568196,0.3268125534057617,0.6349742253621419,0.6160382588704427,15.435,2.968,0.1725581395348837,14.232,0.3839617411295573,0.3037697792053223,0.289225705464681,0.08785802868950972,1.1859909693400066
img_2758.jpg,0.342938741048177,0.3954093085394965,0.5823390324910481,0.6229181077745226,9.628,3.165,0.1840116279069767,14.035,0.3770818922254774,0.23940029144287112,0.2275087992350261,0.0544656728426829,0.9338181813557944
img_2759.jpg,0.3623241424560547,0.3978624979654948,0.5597532272338868,0.596316909790039,6.912,2.519,0.146453488372093,14.681,0.4036830902099609,0.19742908477783205,0.19845441182454426,0.039180672896642746,0.7917669932047526
img_2761.jpg,0.4022702217102051,0.4268308003743489,0.5526182810465495,0.5845226287841797,4.234,2.258,0.1312790697674418,14.942,0.4154773712158203,0.15034805933634443,0.15769182840983081,0.023708660374617888,0.6160797754923505
img_2762.jpg,0.3924933433532714,0.4430864122178819,0.5291418075561524,0.5896645016140408,3.564,1.918,0.1115116279069767,15.282,0.4103354983859592,0.13664846420288096,0.1465780893961589,0.020029670801777706,0.5664531071980797
img_2768.jpg,0.3752342224121093,0.3720565795898437,0.6027914683024088,0.6270604451497396,10.23,3.232,0.187906976744186,13.968,0.3729395548502604,0.22755724589029952,0.2550038655598959,0.058027977338190116,0.9651222229003908
img_2769.jpg,0.340476926167806,0.3653481801350911,0.6061427434285481,0.6559733496771918,13.568,4.005,0.2328488372093023,13.195,0.3440266503228082,0.2656658172607421,0.29062516954210066,0.07720917318294392,1.1125819736056854
img_2771.jpg,0.3411015510559082,0.3986266242133247,0.5888600031534831,0.6692544725206163,11.76,4.303,0.2501744186046511,12.897,0.3307455274793837,0.24775845209757485,0.27062784830729164,0.06705033679111187,1.036772600809733
img_2772.jpg,0.3342775662740072,0.40235595703125,0.5505718231201172,0.6403209686279296,9.135,3.376,0.1962790697674418,13.824,0.3596790313720703,0.21629425684611003,0.23796501159667965,0.05147046533867978,0.9085185368855794
img_2773.jpg,0.3829660415649414,0.4128609127468533,0.5664905548095703,0.621237309773763,6.764,3.094,0.1798837209302325,14.106,0.378762690226237,0.18352451324462893,0.2083763970269097,0.03824217683603314,0.7838018205430772
img_2776.jpg,0.3882960319519043,0.4034131368001302,0.5235333442687988,0.5587835099962023,3.762,1.372,0.0797674418604651,15.828,0.4412164900037977,0.1352373123168945,0.1553703731960721,0.02101187168470966,0.5812153710259332
img_2777.jpg,0.39557892481486,0.4559177398681641,0.5216879844665527,0.6014489915635851,3.286,1.817,0.1056395348837209,15.383,0.3985510084364149,0.12610905965169272,0.14553125169542103,0.018352809301243358,0.5432806226942275
img_2778.jpg,0.4008870442708333,0.4497201707628038,0.5194289525349934,0.5863921271430121,2.958,1.642,0.0954651162790697,15.558,0.4136078728569878,0.11854190826416011,0.13667195638020835,0.01620135451550595,0.5104277292887369
img_2781.jpg,0.4189138730367024,0.4601266225179036,0.5186504681905111,0.5736003875732422,2.016,1.304,0.0758139534883721,15.896,0.4263996124267578,0.09973659515380867,0.11347376505533857,0.011317486965902705,0.4264207204182945
img_2782.jpg,0.4300186157226562,0.4184626261393229,0.5506683985392252,0.5595832824707031,3.068,1.767,0.1027325581395348,15.433,0.4404167175292969,0.12064978281656902,0.1411206563313802,0.0170261765373127,0.5235408782958985
img_2784.jpg,0.3746329307556152,0.435085932413737,0.529241943359375,0.6094182332356771,4.864,2.289,0.1330813953488372,14.911,0.3905817667643229,0.1546090126037598,0.17433230082194012,0.026953344895021786,0.6578826268513999
img_2785.jpg,0.3765934944152832,0.3773851182725694,0.5509859085083008,0.5755493587917752,6.205,2.081,0.1209883720930232,15.119,0.4244506412082248,0.17439241409301753,0.19816424051920578,0.03455834029105366,0.7451133092244466
img_2790.jpg,0.4041802406311035,0.4119579739040798,0.5497747421264648,0.5804442511664496,4.27,2.116,0.1230232558139534,15.084,0.4195557488335504,0.1455945014953613,0.1684862772623698,0.02453067554682396,0.6281615575154622
img_2798.jpg,0.4116913795471191,0.4612793816460503,0.5186219215393066,0.5868228912353516,2.392,1.467,0.0852906976744186,15.733,0.4131771087646484,0.10693054199218754,0.12554350958930127,0.01342443552398538,0.46494810316297763
img_2800.jpg,0.3242676734924316,0.3622062683105468,0.6208193461100261,0.6591719309488933,15.444,4.078,0.2370930232558139,13.122,0.3408280690511067,0.2965516726175945,0.29696566263834645,0.08806566396539393,1.187034670511882
img_2826.jpg,0.4019046783447265,0.4466484917534722,0.562628173828125,0.6361422220865885,5.53,3.474,0.2019767441860465,13.726,0.3638577779134114,0.16072349548339854,0.18949373033311634,0.030456094711326966,0.7004344516330298
img_2859.jpg,0.3657025019327799,0.389425065782335,0.5506172815958659,0.5839926401774088,6.39,2.242,0.1303488372093023,14.958,0.4160073598225912,0.18491477966308595,0.19456757439507383,0.03597842014884616,0.7589647081163196
img_2864.jpg,0.3513733863830566,0.345857048034668,0.6138357798258464,0.611425315009223,12.319,2.903,0.1687790697674418,14.297,0.3885746849907769,0.26246239344278977,0.26556826697455505,0.06970168297259549,1.0560613208346896
img_2865.jpg,0.3080810546875,0.3659549713134765,0.6165132522583008,0.6725077311197917,16.688,4.455,0.2590116279069767,12.745,0.3274922688802083,0.30843219757080076,0.3065527598063152,0.09455074137845564,1.229969914754232
img_2868.jpg,0.4181349118550618,0.3742735968695747,0.5738958358764649,0.5380704667833116,4.56,1.364,0.0793023255813953,15.836,0.4619295332166884,0.15576092402140307,0.16379686991373693,0.02551315180957722,0.63911558787028
img_2871.jpg,0.4379687627156575,0.4195288764105903,0.5574596405029297,0.5508346557617188,2.784,1.619,0.0941279069767441,15.581,0.4491653442382812,0.11949087778727224,0.13130577935112847,0.015689842833208227,0.5015933142768014
img_2873.jpg,0.4084038098653157,0.507196511162652,0.5153800328572591,0.6260788387722439,2.288,1.541,0.0895930232558139,15.659,0.3739211612277561,0.10697622299194337,0.11888232760959194,0.012717582388164974,0.4517171012030706
img_2875.jpg,0.4217655181884766,0.3856610616048177,0.5151451110839844,0.4897751702202691,1.794,0.428,0.0248837209302325,16.772,0.5102248297797309,0.09337959289550785,0.1041141086154514,0.009722133077189537,0.3949874030219185
img_2877.jpg,0.374873415629069,0.3233013788859049,0.6307586669921875,0.6043509589301215,12.648,2.712,0.1576744186046511,14.488,0.3956490410698785,0.2558852513631185,0.2810495800442166,0.07191644243511326,1.0738696628146702
img_2878.jpg,0.3441347440083822,0.3422555287679036,0.6684925079345703,0.6820242987738715,19.188,4.686,0.2724418604651162,12.514,0.3179757012261285,0.3243577639261881,0.3397687700059679,0.11020663849108703,1.328253067864312
img_2880.jpg,0.3973827679951985,0.3906501770019531,0.605552609761556,0.6271970113118489,8.686,3.232,0.187906976744186,13.968,0.3728029886881511,0.2081698417663575,0.23654683430989581,0.0492419170686238,0.8894333521525066
img_2884.jpg,0.4130916913350423,0.3158343209160699,0.5490796407063802,0.4829176161024305,4.026,0.484,0.0281395348837209,16.716,0.5170823838975694,0.13598794937133785,0.16708329518636061,0.022721314686599103,0.6061424891153969
img_2886.jpg,0.366309642791748,0.369650141398112,0.5630026499430338,0.590774663289388,7.68,2.405,0.1398255813953488,14.795,0.409225336710612,0.19669300715128585,0.22112452189127602,0.04349364716568542,0.8356350580851237
img_2887.jpg,0.3743667920430501,0.3793240865071615,0.6169521331787109,0.6456644694010417,11.446,3.717,0.2161046511627907,13.483,0.3543355305989583,0.24258534113566077,0.26634038289388023,0.06461027264251444,1.0178514480590821
img_2888.jpg,0.3201931953430176,0.3601270039876302,0.6169300715128581,0.6740667131212023,16.416,4.455,0.2590116279069767,12.745,0.3259332868787977,0.29673687616984046,0.31393970913357205,0.0931574885939645,1.221353170606825
img_2889.jpg,0.2882850964864095,0.3522138595581054,0.6150817235310873,0.6974346584743923,19.908,5.166,0.3003488372093023,12.034,0.3025653415256076,0.32679662704467777,0.34522079891628693,0.11281699267151152,1.3440348519219294
img_2893.jpg,0.3704198837280273,0.3879472520616319,0.5550039291381836,0.5946336110432943,6.84,2.497,0.1451744186046511,14.703,0.4053663889567057,0.18458404541015633,0.20668635898166238,0.03815100427193104,0.7825408087836374
img_2898.jpg,0.4167271931966146,0.3767186058892144,0.6100828170776367,0.593121083577474,7.347,2.466,0.1433720930232558,14.734,0.406878916422526,0.19335562388102207,0.21640247768825954,0.041842636082812384,0.8195162031385632
img_2900.jpg,0.3256784439086914,0.3503317515055338,0.6039509455362956,0.6522080739339192,14.606,3.859,0.224360465116279,13.341,0.3477919260660808,0.2782725016276042,0.3018763224283854,0.08400387942428805,1.160297648111979
img_2906.jpg,0.3948866526285807,0.4022499508327908,0.5413111368815104,0.5624704149034289,4.189,1.724,0.1002325581395348,15.476,0.4375295850965711,0.14642448425292975,0.16022046407063806,0.02346019881830824,0.6132898966471356
img_2907.jpg,0.4070630073547363,0.4029037051730685,0.542762819925944,0.5553845723470052,3.63,1.608,0.0934883720930232,15.592,0.4446154276529948,0.13569981257120772,0.15248086717393672,0.020691625096198433,0.5763613594902889
img_2909.jpg,0.4203152656555176,0.3609664069281684,0.540721321105957,0.4963975694444444,2.95,0.681,0.0395930232558139,16.519,0.5036024305555555,0.12040605545043948,0.13543116251627602,0.01630673206365221,0.511674435933431
img_2910.jpg,0.408545970916748,0.406630622016059,0.5199917793273926,0.5296849992540148,2.43,0.903,0.0525,16.297,0.4703150007459852,0.11144580841064461,0.12305437723795581,0.013713894549752411,0.46900037129720085
